# time_ms,control,value
46807,lstick_x,1198
46807,rstick_y,-1490
46810,lstick_x,1198
46810,rstick_y,-1490
46813,lstick_x,1198
46813,rstick_y,-1490
46816,lstick_x,1198
46816,rstick_y,-1490
46819,lstick_x,1198
46819,rstick_y,-1490
46823,lstick_x,1198
46823,rstick_y,-1490
46827,lstick_x,1198
46827,rstick_y,-1490
46829,lstick_x,1198
46829,rstick_y,-1490
46832,lstick_x,1198
46832,rstick_y,-1490
46836,lstick_x,1198
46836,rstick_y,-1490
46838,lstick_x,1198
46838,rstick_y,-1490
46841,lstick_x,1198
46841,rstick_y,-1490
46845,lstick_x,1198
46845,rstick_y,-1490
46865,lstick_x,1198
46865,rstick_y,-1490
46869,lstick_x,1198
46869,rstick_y,-1490
46872,lstick_x,1198
46872,rstick_y,-1490
46876,lstick_x,1198
46876,rstick_y,-1490
46881,lstick_x,1198
46881,rstick_y,-1490
46885,lstick_x,1198
46885,rstick_y,-1490
46888,lstick_x,1198
46888,rstick_y,-1490
46891,lstick_x,1198
46891,rstick_y,-1490
46898,lstick_x,1198
46898,rstick_y,-1490
46901,lstick_x,1198
46901,rstick_y,-1490
46905,lstick_x,1198
46905,rstick_y,-1490
46908,lstick_x,1198
46908,rstick_y,-1490
46915,lstick_x,1198
46915,rstick_y,-1490
46918,lstick_x,1198
46918,rstick_y,-1490
46921,lstick_x,1198
46921,rstick_y,-1490
46924,lstick_x,1198
46924,rstick_y,-1490
46932,lstick_x,1198
46932,rstick_y,-1490
46948,lstick_x,1198
46948,rstick_y,-1490
46955,lstick_x,1198
46955,rstick_y,-1490
46958,lstick_x,1198
46958,rstick_y,-1490
46965,lstick_x,1198
46965,rstick_y,-1490
46968,lstick_x,1198
46968,rstick_y,-1490
46971,lstick_x,1198
46971,rstick_y,-1490
46975,lstick_x,1198
46975,rstick_y,-1490
46981,lstick_x,1198
46981,rstick_y,-1490
46984,lstick_x,1198
46984,rstick_y,-1490
46987,lstick_x,1198
46987,rstick_y,-1490
46990,lstick_x,1198
46990,rstick_y,-1490
46993,lstick_x,1198
46993,rstick_y,-1490
46997,lstick_x,1198
46997,rstick_y,-1490
47001,lstick_x,1198
47001,rstick_y,-1490
47004,lstick_x,1198
47004,rstick_y,-1490
47007,lstick_x,1198
47007,rstick_y,-1490
47010,lstick_x,1198
47010,rstick_y,-1490
47026,lstick_x,1198
47026,rstick_y,-1490
47029,lstick_x,1198
47029,rstick_y,-1490
47034,lstick_x,1198
47034,rstick_y,-1490
47037,lstick_x,1198
47037,rstick_y,-1490
47041,lstick_x,1198
47041,rstick_y,-1490
47045,lstick_x,1198
47045,rstick_y,-1490
47048,lstick_x,1198
47048,rstick_y,-1490
47051,lstick_x,1198
47051,rstick_y,-1490
47055,lstick_x,1198
47055,rstick_y,-1490
47058,lstick_x,1198
47058,rstick_y,-1490
47061,lstick_x,1198
47061,rstick_y,-1490
47065,lstick_x,1198
47065,rstick_y,-1490
47068,lstick_x,1198
47068,rstick_y,-1490
47072,lstick_x,1198
47072,rstick_y,-1490
47075,lstick_x,1198
47075,rstick_y,-1490
47081,lstick_x,1198
47081,rstick_y,-1490
47084,lstick_x,1198
47084,rstick_y,-1490
47088,lstick_x,1198
47088,rstick_y,-1490
47091,lstick_x,1198
47091,rstick_y,-1490
47094,lstick_x,1198
47094,rstick_y,-1490
47098,lstick_x,1198
47098,rstick_y,-1490
47101,lstick_x,1198
47101,rstick_y,-1490
47117,lstick_x,1198
47117,rstick_y,-1490
47121,lstick_x,1198
47121,rstick_y,-1490
47125,lstick_x,1198
47125,rstick_y,-1490
47131,lstick_x,1198
47131,rstick_y,-1490
47135,lstick_x,1198
47135,rstick_y,-1490
47138,lstick_x,1198
47138,rstick_y,-1490
47141,lstick_x,1198
47141,rstick_y,-1490
47144,lstick_x,1198
47144,rstick_y,-1490
47148,lstick_x,1198
47148,rstick_y,-1490
47151,lstick_x,1198
47151,rstick_y,-1490
47154,lstick_x,1198
47154,rstick_y,-1490
47158,lstick_x,1198
47158,rstick_y,-1490
47165,lstick_x,1198
47165,rstick_y,-1490
47167,lstick_x,1198
47167,rstick_y,-1490
47170,lstick_x,1198
47170,rstick_y,-1490
47173,lstick_x,1198
47173,rstick_y,-1490
47176,lstick_x,1198
47176,rstick_y,-1490
47181,lstick_x,1198
47181,rstick_y,-1490
47197,lstick_x,1198
47197,rstick_y,-1490
47201,lstick_x,1198
47201,rstick_y,-1490
47206,lstick_x,1198
47206,rstick_y,-1490
47209,lstick_x,1198
47209,rstick_y,-1490
47213,lstick_x,1198
47213,rstick_y,-1490
47217,lstick_x,1198
47217,rstick_y,-1490
47220,lstick_x,1198
47220,rstick_y,-1490
47223,lstick_x,1198
47223,rstick_y,-1490
47226,lstick_x,1198
47226,rstick_y,-1490
47229,lstick_x,1198
47229,rstick_y,-1490
47234,lstick_x,1198
47234,rstick_y,-1490
47237,lstick_x,1198
47237,rstick_y,-1490
47241,lstick_x,1198
47241,rstick_y,-1490
47245,lstick_x,1198
47245,rstick_y,-1490
47248,lstick_x,1198
47248,rstick_y,-1490
47251,lstick_x,1198
47251,rstick_y,-1490
47255,lstick_x,1198
47255,rstick_y,-1490
47258,lstick_x,1198
47258,rstick_y,-1490
47261,lstick_x,1198
47261,rstick_y,-1490
47282,lstick_x,1198
47282,rstick_y,-1490
47285,lstick_x,1198
47285,rstick_y,-1490
47288,lstick_x,1198
47288,rstick_y,-1490
47291,lstick_x,1198
47291,rstick_y,-1490
47298,lstick_x,1198
47298,rstick_y,-1490
47301,lstick_x,1198
47301,rstick_y,-1490
47304,lstick_x,1198
47304,rstick_y,-1490
47307,lstick_x,1198
47307,rstick_y,-1490
47310,lstick_x,1198
47310,rstick_y,-1490
47315,lstick_x,1198
47315,rstick_y,-1490
47318,lstick_x,1198
47318,rstick_y,-1490
47321,lstick_x,1198
47321,rstick_y,-1490
47324,lstick_x,1198
47324,rstick_y,-1490
47331,lstick_x,1198
47331,rstick_y,-1490
47338,lstick_x,1198
47338,rstick_y,-1490
47353,lstick_x,1198
47353,rstick_y,-1490
47356,lstick_x,1198
47356,rstick_y,-1490
47365,lstick_x,1198
47365,rstick_y,-1490
47369,lstick_x,1198
47369,rstick_y,-1490
47372,lstick_x,1198
47372,rstick_y,-1490
47375,lstick_x,1198
47375,rstick_y,-1490
47381,lstick_x,1198
47381,rstick_y,-1490
47384,lstick_x,1198
47384,rstick_y,-1490
47388,lstick_x,1198
47388,rstick_y,-1490
47391,lstick_x,1198
47391,rstick_y,-1490
47397,lstick_x,1198
47397,rstick_y,-1490
47401,lstick_x,1198
47401,rstick_y,-1490
47404,lstick_x,1198
47404,rstick_y,-1490
47407,lstick_x,1198
47407,rstick_y,-1490
47410,lstick_x,1198
47410,rstick_y,-1490
47413,lstick_x,1198
47413,rstick_y,-1490
47432,lstick_x,1198
47432,rstick_y,-1490
47435,lstick_x,1198
47435,rstick_y,-1490
47440,lstick_x,1198
47440,rstick_y,-1490
47443,lstick_x,1198
47443,rstick_y,-1490
47448,lstick_x,1198
47448,rstick_y,-1490
47452,lstick_x,1198
47452,rstick_y,-1490
47455,lstick_x,1198
47455,rstick_y,-1490
47458,lstick_x,1198
47458,rstick_y,-1490
47461,lstick_x,1198
47461,rstick_y,-1490
47465,lstick_x,1198
47465,rstick_y,-1490
47468,lstick_x,1198
47468,rstick_y,-1490
47471,lstick_x,1198
47471,rstick_y,-1490
47474,lstick_x,1198
47474,rstick_y,-1490
47477,lstick_x,1198
47477,rstick_y,-1490
47481,lstick_x,1198
47481,rstick_y,-1490
47484,lstick_x,1198
47484,rstick_y,-1490
47488,lstick_x,1198
47488,rstick_y,-1490
47491,lstick_x,1198
47491,rstick_y,-1490
47501,lstick_x,1198
47501,rstick_y,-1490
47510,lstick_x,1198
47510,rstick_y,-1490
47515,lstick_x,1198
47515,rstick_y,-1490
47519,lstick_x,1198
47519,rstick_y,-1490
47523,lstick_x,1198
47523,rstick_y,-1490
47526,lstick_x,1198
47526,rstick_y,-1490
47531,lstick_x,1198
47531,rstick_y,-1490
47535,lstick_x,1198
47535,rstick_y,-1490
47538,lstick_x,1198
47538,rstick_y,-1490
47541,lstick_x,1198
47541,rstick_y,-1490
47548,lstick_x,1198
47548,rstick_y,-1490
47551,lstick_x,1198
47551,rstick_y,-1490
47554,lstick_x,1198
47554,rstick_y,-1490
47558,lstick_x,1198
47558,rstick_y,-1490
47561,lstick_x,1198
47561,rstick_y,-1490
47565,lstick_x,1198
47565,rstick_y,-1490
47568,lstick_x,1198
47568,rstick_y,-1490
47570,lstick_x,1198
47570,rstick_y,-1490
47573,lstick_x,1198
47573,rstick_y,-1490
47581,lstick_x,1198
47581,rstick_y,-1490
47594,lstick_x,1198
47594,rstick_y,-1490
47597,lstick_x,1198
47597,rstick_y,-1490
47604,lstick_x,1198
47604,rstick_y,-1490
47607,a,1
47607,lstick_x,1198
47607,rstick_y,-1490
47613,lstick_x,1198
47613,rstick_y,-1490
47616,lstick_x,1198
47616,rstick_y,-1490
47619,lstick_x,1198
47619,rstick_y,-1490
47622,lstick_x,1198
47622,rstick_y,-1490
47625,lstick_x,1198
47625,rstick_y,-1490
47629,lstick_x,1198
47629,rstick_y,-1490
47633,lstick_x,1198
47633,rstick_y,-1490
47636,lstick_x,1198
47636,rstick_y,-1490
47640,lstick_x,1198
47640,rstick_y,-1490
47643,lstick_x,1198
47643,rstick_y,-1490
47648,lstick_x,1198
47648,rstick_y,-1490
47652,lstick_x,1198
47652,rstick_y,-1490
47654,lstick_x,1198
47654,rstick_y,-1490
47657,lstick_x,1198
47657,rstick_y,-1490
47660,lstick_x,1198
47660,rstick_y,-1490
47684,lstick_x,1198
47684,rstick_y,-1490
47687,lstick_x,1198
47687,rstick_y,-1490
47690,lstick_x,1198
47690,rstick_y,-1490
47693,lstick_x,1198
47693,rstick_y,-1490
47698,lstick_x,1198
47698,rstick_y,-1490
47701,lstick_x,1198
47701,rstick_y,-1490
47704,lstick_x,1198
47704,rstick_y,-1490
47707,lstick_x,1198
47707,rstick_y,-1490
47711,lstick_x,1198
47711,rstick_y,-1490
47715,lstick_x,1198
47715,rstick_y,-1490
47718,lstick_x,1198
47718,rstick_y,-1490
47721,lstick_x,1198
47721,rstick_y,-1490
47725,lstick_x,1198
47725,rstick_y,-1490
47731,lstick_x,1198
47731,rstick_y,-1490
47735,lstick_x,1198
47735,rstick_y,-1490
47738,lstick_x,1198
47738,rstick_y,-1490
47741,lstick_x,1198
47741,rstick_y,-1490
47749,lstick_x,1198
47749,rstick_y,-1490
47758,a,0
47758,lstick_x,1198
47758,rstick_y,-1490
47761,lstick_x,1198
47761,rstick_y,-1490
47765,lstick_x,1198
47765,rstick_y,-1490
47769,lstick_x,1198
47769,rstick_y,-1490
47772,lstick_x,1198
47772,rstick_y,-1490
47775,lstick_x,1198
47775,rstick_y,-1490
47781,lstick_x,1198
47781,rstick_y,-1490
47784,lstick_x,1198
47784,rstick_y,-1490
47787,lstick_x,1198
47787,rstick_y,-1490
47790,lstick_x,1198
47790,rstick_y,-1490
47794,lstick_x,1198
47794,rstick_y,-1490
47797,lstick_x,1198
47797,rstick_y,-1490
47800,lstick_x,1198
47800,rstick_y,-1490
47803,lstick_x,1198
47803,rstick_y,-1490
47807,lstick_x,1198
47807,rstick_y,-1490
47809,lstick_x,1198
47809,rstick_y,-1490
47813,lstick_x,1198
47813,rstick_y,-1490
47816,lstick_x,1198
47816,rstick_y,-1490
47819,lstick_x,1198
47819,rstick_y,-1490
47838,lstick_x,1198
47838,rstick_y,-1490
47845,lstick_x,1198
47845,rstick_y,-1490
47851,lstick_x,1198
47851,rstick_y,-1490
47854,lstick_x,1198
47854,rstick_y,-1490
47857,lstick_x,1198
47857,rstick_y,-1490
47859,lstick_x,1198
47859,rstick_y,-1490
47864,lstick_x,1198
47864,rstick_y,-1490
47867,lstick_x,1198
47867,rstick_y,-1490
47871,lstick_x,1198
47871,rstick_y,-1490
47875,lstick_x,1198
47875,rstick_y,-1490
47881,lstick_x,1198
47881,rstick_y,-1490
47885,lstick_x,1198
47885,rstick_y,-1490
47888,lstick_x,1198
47888,rstick_y,-1490
47891,lstick_x,1198
47891,rstick_y,-1490
47898,lstick_x,1198
47898,rstick_y,-1490
47901,lstick_x,1198
47901,rstick_y,-1490
47904,lstick_x,1198
47904,rstick_y,-1490
47906,lstick_x,1198
47906,rstick_y,-1490
47909,lstick_x,1198
47909,rstick_y,-1490
47925,lstick_x,1198
47925,rstick_y,-1490
47931,lstick_x,1198
47931,rstick_y,-1490
47936,lstick_x,1198
47936,rstick_y,-1490
47939,lstick_x,1198
47939,rstick_y,-1490
47942,lstick_x,1198
47942,rstick_y,-1490
47948,lstick_x,1198
47948,rstick_y,-1490
47951,lstick_x,1198
47951,rstick_y,-1490
47955,lstick_x,1198
47955,rstick_y,-1490
47957,lstick_x,1198
47957,rstick_y,-1490
47960,lstick_x,1198
47960,rstick_y,-1490
47965,lstick_x,1198
47965,rstick_y,-1490
47968,lstick_x,1198
47968,rstick_y,-1490
47971,lstick_x,1198
47971,rstick_y,-1490
47975,lstick_x,1198
47975,rstick_y,-1490
47981,lstick_x,1198
47981,rstick_y,-1490
47984,lstick_x,1198
47984,rstick_y,-1490
47987,lstick_x,1198
47987,rstick_y,-1490
47989,lstick_x,1198
47989,rstick_y,-1490
47992,lstick_x,1198
47992,rstick_y,-1490
47997,lstick_x,1198
47997,rstick_y,-1490
48013,lstick_x,1198
48013,rstick_y,-1490
48016,lstick_x,1198
48016,rstick_y,-1490
48021,lstick_x,1198
48021,rstick_y,-1490
48024,lstick_x,1198
48024,rstick_y,-1490
48029,lstick_x,1198
48029,rstick_y,-1490
48033,lstick_x,1198
48033,rstick_y,-1490
48036,lstick_x,1198
48036,rstick_y,-1490
48040,lstick_x,1198
48040,rstick_y,-1490
48043,lstick_x,1198
48043,rstick_y,-1490
48048,lstick_x,1198
48048,rstick_y,-1490
48051,lstick_x,1198
48051,rstick_y,-1490
48055,lstick_x,1198
48055,rstick_y,-1490
48058,lstick_x,1198
48058,rstick_y,-1490
48061,lstick_x,1198
48061,rstick_y,-1490
48065,lstick_x,1198
48065,rstick_y,-1490
48068,lstick_x,1198
48068,rstick_y,-1490
48071,lstick_x,1198
48071,rstick_y,-1490
48074,lstick_x,1198
48074,rstick_y,-1490
48077,lstick_x,1198
48077,rstick_y,-1490
48098,lstick_x,1198
48098,rstick_y,-1490
48101,lstick_x,1198
48101,rstick_y,-1490
48104,lstick_x,1198
48104,rstick_y,-1490
48107,lstick_x,1198
48107,rstick_y,-1490
48109,lstick_x,1198
48109,rstick_y,-1490
48114,lstick_x,1198
48114,rstick_y,-1490
48117,lstick_x,1198
48117,rstick_y,-1490
48120,lstick_x,1198
48120,rstick_y,-1490
48123,lstick_x,1198
48123,rstick_y,-1490
48127,lstick_x,1198
48127,rstick_y,-1490
48132,lstick_x,1198
48132,rstick_y,-1490
48135,lstick_x,1198
48135,rstick_y,-1490
48138,lstick_x,1198
48138,rstick_y,-1490
48141,lstick_x,1198
48141,rstick_y,-1490
48148,lstick_x,1198
48148,rstick_y,-1490
48151,lstick_x,1198
48151,rstick_y,-1490
48154,lstick_x,1198
48154,rstick_y,-1490
48157,lstick_x,1198
48157,rstick_y,-1490
48160,lstick_x,1198
48160,rstick_y,-1490
48165,lstick_x,1198
48165,rstick_y,-1490
48182,lstick_x,1198
48182,rstick_y,-1490
48187,lstick_x,1198
48187,rstick_y,-1490
48190,lstick_x,1198
48190,rstick_y,-1490
48194,lstick_x,1198
48194,rstick_y,-1490
48197,lstick_x,1198
48197,rstick_y,-1490
48200,lstick_x,1198
48200,rstick_y,-1490
48203,lstick_x,1198
48203,rstick_y,-1490
48206,lstick_x,1198
48206,rstick_y,-1490
48209,lstick_x,1198
48209,rstick_y,-1490
48213,lstick_x,1198
48213,rstick_y,-1490
48216,lstick_x,1198
48216,rstick_y,-1490
48219,lstick_x,1198
48219,rstick_y,-1490
48223,lstick_x,1198
48223,rstick_y,-1490
48225,lstick_x,1198
48225,rstick_y,-1490
48229,lstick_x,1198
48229,rstick_y,-1490
48233,lstick_x,1198
48233,rstick_y,-1490
48236,lstick_x,1198
48236,rstick_y,-1490
48239,lstick_x,1198
48239,rstick_y,-1490
48245,lstick_x,1198
48245,rstick_y,-1490
48259,lstick_x,1198
48259,rstick_y,-1490
48261,lstick_x,1198
48261,rstick_y,-1490
48267,lstick_x,1198
48267,rstick_y,-1490
48271,lstick_x,1198
48271,rstick_y,-1490
48274,lstick_x,1198
48274,rstick_y,-1490
48276,lstick_x,1198
48276,rstick_y,-1490
48281,lstick_x,1198
48281,rstick_y,-1490
48285,lstick_x,1198
48285,rstick_y,-1490
48288,lstick_x,1198
48288,rstick_y,-1490
48291,lstick_x,1198
48291,rstick_y,-1490
48298,lstick_x,1198
48298,rstick_y,-1490
48301,lstick_x,1198
48301,rstick_y,-1490
48304,lstick_x,1198
48304,rstick_y,-1490
48308,lstick_x,1198
48308,rstick_y,-1490
48311,lstick_x,1198
48311,rstick_y,-1490
48314,lstick_x,1198
48314,rstick_y,-1490
48317,lstick_x,1198
48317,rstick_y,-1490
48320,lstick_x,1198
48320,rstick_y,-1490
48338,lstick_x,1198
48338,rstick_y,-1490
48341,lstick_x,1198
48341,rstick_y,-1490
48350,lstick_x,1198
48350,rstick_y,-1490
48353,lstick_x,1198
48353,rstick_y,-1490
48356,lstick_x,1198
48356,rstick_y,-1490
48359,lstick_x,1198
48359,rstick_y,-1490
48365,lstick_x,1198
48365,rstick_y,-1490
48368,lstick_x,1198
48368,rstick_y,-1490
48371,lstick_x,1198
48371,rstick_y,-1490
48375,lstick_x,1198
48375,rstick_y,-1490
48381,lstick_x,1198
48381,rstick_y,-1490
48384,lstick_x,1198
48384,rstick_y,-1490
48387,lstick_x,1198
48387,rstick_y,-1490
48391,lstick_x,1198
48391,rstick_y,-1490
48393,lstick_x,1198
48393,rstick_y,-1490
48397,lstick_x,1198
48397,rstick_y,-1490
48400,lstick_x,1198
48400,rstick_y,-1490
48405,lstick_x,1198
48405,rstick_y,-1490
48419,lstick_x,1198
48419,rstick_y,-1490
48423,lstick_x,1198
48423,rstick_y,-1490
48429,lstick_x,1198
48429,rstick_y,-1490
48435,lstick_x,1198
48435,rstick_y,-1490
48437,lstick_x,1198
48437,rstick_y,-1490
48440,lstick_x,1198
48440,rstick_y,-1490
48445,lstick_x,1198
48445,rstick_y,-1490
48448,lstick_x,1198
48448,rstick_y,-1490
48451,lstick_x,1198
48451,rstick_y,-1490
48454,lstick_x,1198
48454,rstick_y,-1490
48458,lstick_x,1198
48458,rstick_y,-1490
48461,lstick_x,1198
48461,rstick_y,-1490
48465,lstick_x,1198
48465,rstick_y,-1490
48468,lstick_x,1198
48468,rstick_y,-1490
48471,lstick_x,1198
48471,rstick_y,-1490
48474,lstick_x,1198
48474,rstick_y,-1490
48477,lstick_x,1198
48477,rstick_y,-1490
48481,lstick_x,1198
48481,rstick_y,-1490
48485,lstick_x,1198
48485,rstick_y,-1490
48500,lstick_x,1198
48500,rstick_y,-1490
48509,lstick_x,1198
48509,rstick_y,-1490
48515,lstick_x,1198
48515,rstick_y,-1490
48518,lstick_x,1198
48518,rstick_y,-1490
48522,lstick_x,1198
48522,rstick_y,-1490
48524,lstick_x,1198
48524,rstick_y,-1490
48532,lstick_x,1198
48532,rstick_y,-1490
48535,lstick_x,1198
48535,rstick_y,-1490
48538,lstick_x,1198
48538,rstick_y,-1490
48541,lstick_x,1198
48541,rstick_y,-1490
48544,lstick_x,1198
48544,rstick_y,-1490
48548,lstick_x,1198
48548,rstick_y,-1490
48550,lstick_x,1198
48550,rstick_y,-1490
48554,lstick_x,1198
48554,rstick_y,-1490
48557,lstick_x,1198
48557,rstick_y,-1490
48560,lstick_x,1198
48560,rstick_y,-1490
48565,lstick_x,1198
48565,rstick_y,-1490
48583,lstick_x,1198
48583,rstick_y,-1490
48590,lstick_x,1198
48590,rstick_y,-1490
48594,lstick_x,1198
48594,rstick_y,-1490
48597,lstick_x,1198
48597,rstick_y,-1490
48601,lstick_x,1198
48601,rstick_y,-1490
48604,lstick_x,1198
48604,rstick_y,-1490
48607,lstick_x,1198
48607,rstick_y,-1490
48610,lstick_x,1198
48610,rstick_y,-1490
48613,lstick_x,1198
48613,rstick_y,-1490
48618,lstick_x,1198
48618,rstick_y,-1490
48621,lstick_x,1198
48621,rstick_y,-1490
48624,lstick_x,1198
48624,rstick_y,-1490
48627,lstick_x,1198
48627,rstick_y,-1490
48631,lstick_x,1198
48631,rstick_y,-1490
48635,lstick_x,1198
48635,rstick_y,-1490
48638,lstick_x,1198
48638,rstick_y,-1490
48641,lstick_x,1198
48641,rstick_y,-1490
48645,lstick_x,1198
48645,rstick_y,-1490
48649,lstick_x,1198
48649,rstick_y,-1490
48653,lstick_x,1198
48653,rstick_y,-1490
48661,lstick_x,1198
48661,rstick_y,-1490
48668,lstick_x,1198
48668,rstick_y,-1490
48672,lstick_x,1198
48672,rstick_y,-1490
48675,lstick_x,1198
48675,rstick_y,-1490
48684,lstick_x,1198
48684,rstick_y,-1490
48687,lstick_x,1198
48687,rstick_y,-1490
48690,lstick_x,1198
48690,rstick_y,-1490
48693,lstick_x,1198
48693,rstick_y,-1490
48698,lstick_x,1198
48698,rstick_y,-1490
48701,lstick_x,1198
48701,rstick_y,-1490
48704,lstick_x,1198
48704,rstick_y,-1490
48707,lstick_x,1198
48707,rstick_y,-1490
48710,lstick_x,1198
48710,rstick_y,-1490
48714,lstick_x,1198
48714,rstick_y,-1490
48717,lstick_x,1198
48717,rstick_y,-1490
48720,lstick_x,1198
48720,rstick_y,-1490
48724,lstick_x,1198
48724,rstick_y,-1490
48727,lstick_x,1198
48727,rstick_y,-1490
48731,lstick_x,1198
48731,rstick_y,-1490
48734,lstick_x,1198
48734,rstick_y,-1490
48738,lstick_x,1198
48738,rstick_y,-1490
48741,lstick_x,1198
48741,rstick_y,-1490
48748,lstick_x,1198
48748,rstick_y,-1490
48751,lstick_x,1198
48751,rstick_y,-1490
48755,lstick_x,1198
48755,rstick_y,-1490
48758,lstick_x,1198
48758,rstick_y,-1490
48765,lstick_x,1198
48765,rstick_y,-1490
48768,lstick_x,1198
48768,rstick_y,-1490
48771,lstick_x,1198
48771,rstick_y,-1490
48775,lstick_x,1198
48775,rstick_y,-1490
48781,lstick_x,1198
48781,rstick_y,-1490
48784,lstick_x,1198
48784,rstick_y,-1490
48787,lstick_x,1198
48787,rstick_y,-1490
48791,lstick_x,1198
48791,rstick_y,-1490
48794,lstick_x,1198
48794,rstick_y,-1490
48797,lstick_x,1198
48797,rstick_y,-1490
48800,lstick_x,1198
48800,rstick_y,-1490
48803,lstick_x,1198
48803,rstick_y,-1490
48806,lstick_x,1198
48806,rstick_y,-1490
48809,lstick_x,1198
48809,rstick_y,-1490
48813,lstick_x,1198
48813,rstick_y,-1490
48816,lstick_x,1198
48816,rstick_y,-1490
48820,lstick_x,1198
48820,rstick_y,-1490
48822,lstick_x,1198
48822,rstick_y,-1490
48826,lstick_x,1198
48826,rstick_y,-1490
48829,lstick_x,1198
48829,rstick_y,-1490
48833,lstick_x,1198
48833,rstick_y,-1490
48836,lstick_x,1198
48836,rstick_y,-1490
48839,lstick_x,1198
48839,rstick_y,-1490
48841,lstick_x,1198
48841,rstick_y,-1490
48845,lstick_x,1198
48845,rstick_y,-1490
48848,lstick_x,1198
48848,rstick_y,-1490
48852,lstick_x,1198
48852,rstick_y,-1490
48855,lstick_x,1198
48855,rstick_y,-1490
48858,lstick_x,1198
48858,rstick_y,-1490
48861,lstick_x,1198
48861,rstick_y,-1490
48864,lstick_x,1198
48864,rstick_y,-1490
48868,lstick_x,1198
48868,rstick_y,-1490
48872,lstick_x,1198
48872,rstick_y,-1490
48875,lstick_x,1198
48875,rstick_y,-1490
48877,lstick_x,1198
48877,rstick_y,-1490
48881,lstick_x,1198
48881,rstick_y,-1490
48884,lstick_x,1198
48884,rstick_y,-1490
48888,lstick_x,1198
48888,rstick_y,-1490
48890,lstick_x,1198
48890,rstick_y,-1490
48893,lstick_x,1198
48893,rstick_y,-1490
48898,lstick_x,1198
48898,rstick_y,-1490
48901,lstick_x,1198
48901,rstick_y,-1490
48905,lstick_x,1198
48905,rstick_y,-1490
48908,lstick_x,1198
48908,rstick_y,-1490
48915,lstick_x,1198
48915,rstick_y,-1490
48918,lstick_x,1198
48918,rstick_y,-1490
48921,lstick_x,1198
48921,rstick_y,-1490
48925,lstick_x,1198
48925,rstick_y,-1490
48931,lstick_x,1198
48931,rstick_y,-1490
48935,lstick_x,1198
48935,rstick_y,-1490
48938,lstick_x,1198
48938,rstick_y,-1490
48941,lstick_x,1198
48941,rstick_y,-1490
48944,lstick_x,1198
48944,rstick_y,-1490
48948,lstick_x,1198
48948,rstick_y,-1490
48951,lstick_x,1198
48951,rstick_y,-1490
48954,lstick_x,1198
48954,rstick_y,-1490
48957,lstick_x,1198
48957,rstick_y,-1490
48960,lstick_x,1198
48960,rstick_y,-1490
48965,lstick_x,1198
48965,rstick_y,-1490
48968,lstick_x,1198
48968,rstick_y,-1490
48971,lstick_x,1198
48971,rstick_y,-1490
48974,lstick_x,1198
48974,rstick_y,-1490
48981,lstick_x,1198
48981,rstick_y,-1490
48984,lstick_x,1198
48984,rstick_y,-1490
48987,lstick_x,1198
48987,rstick_y,-1490
48991,lstick_x,1198
48991,rstick_y,-1490
48997,lstick_x,1198
48997,rstick_y,-1490
49001,lstick_x,1198
49001,rstick_y,-1490
49004,lstick_x,1198
49004,rstick_y,-1490
49007,lstick_x,1198
49007,rstick_y,-1490
49010,lstick_x,1198
49010,rstick_y,-1490
49013,lstick_x,1198
49013,rstick_y,-1490
49016,lstick_x,1198
49016,rstick_y,-1490
49019,lstick_x,1198
49019,rstick_y,-1490
49022,lstick_x,1198
49022,rstick_y,-1490
49025,lstick_x,1198
49025,rstick_y,-1490
49029,lstick_x,1198
49029,rstick_y,-1490
49032,lstick_x,1198
49032,rstick_y,-1490
49036,lstick_x,1198
49036,rstick_y,-1490
49039,lstick_x,1198
49039,rstick_y,-1490
49042,lstick_x,1198
49042,rstick_y,-1490
49045,lstick_x,1198
49045,rstick_y,-1490
49048,lstick_x,1198
49048,rstick_y,-1490
49051,lstick_x,1198
49051,rstick_y,-1490
49055,lstick_x,1198
49055,rstick_y,-1490
49058,lstick_x,1198
49058,rstick_y,-1490
49061,lstick_x,1198
49061,rstick_y,-1490
49065,lstick_x,1198
49065,rstick_y,-1490
49068,lstick_x,1198
49068,rstick_y,-1490
49071,lstick_x,1198
49071,rstick_y,-1490
49075,lstick_x,1198
49075,rstick_y,-1490
49081,lstick_x,1198
49081,rstick_y,-1490
