# time_ms,control,value
128435,lstick_y,-1046
128443,lstick_y,-1046
128452,lstick_y,-1046
128456,lstick_y,-1046
128459,lstick_y,-1046
128467,lstick_y,-1046
128475,lstick_y,-1046
128483,lstick_y,-1046
128491,lstick_y,-1046
128499,lstick_y,-1046
128505,lstick_y,-1046
128508,lstick_y,-1046
128515,lstick_y,-1046
128524,lstick_y,-1046
128531,lstick_y,-1046
128539,lstick_y,-1046
128547,lstick_y,-1046
128554,lstick_y,-1046
128557,lstick_y,-1046
128560,lstick_y,-1046
128563,lstick_y,-1046
128567,lstick_y,-1046
128571,lstick_y,-1046
128579,lstick_y,-1046
128585,lstick_y,-1046
128587,lstick_y,-1046
128595,lstick_y,-1046
128603,lstick_y,-1046
128611,lstick_y,-1046
128615,lstick_y,-1046
128618,lstick_y,-1046
128622,lstick_y,-1046
128627,lstick_y,-1046
128635,lstick_y,-1046
128643,lstick_y,-1046
128651,lstick_y,-1046
128660,lstick_y,-1046
128667,lstick_y,-1046
128671,lstick_y,-1046
128674,lstick_y,-1046
128678,lstick_y,-1046
128683,lstick_y,-1046
128687,lstick_y,-1046
128691,lstick_y,-1046
128699,lstick_y,-1046
128702,lstick_y,-1046
128707,lstick_y,-1046
128716,lstick_y,-1046
128723,lstick_y,-1046
128731,lstick_y,-1046
128737,lstick_y,-1046
128739,lstick_y,-1046
128743,lstick_y,-1046
128745,lstick_y,-1046
128750,lstick_y,-1046
128755,lstick_y,-1046
128763,lstick_y,-1046
128771,lstick_y,-1046
128779,lstick_y,-1046
128787,lstick_y,-1046
128795,lstick_y,-1046
128803,lstick_y,-1046
128807,lstick_y,-1046
128811,lstick_y,-1046
128817,lstick_y,-1046
128819,lstick_y,-1046
128827,lstick_y,-1046
128835,lstick_y,-1046
128843,lstick_y,-1046
128851,lstick_y,-1046
128860,lstick_y,-1046
128867,lstick_y,-1046
128872,lstick_y,-1046
128877,lstick_y,-1046
128884,lstick_y,-1046
128891,lstick_y,-1046
128899,lstick_y,-1046
128907,lstick_y,-1046
128915,lstick_y,-1046
128923,lstick_y,-1046
128931,lstick_y,-1046
128939,lstick_y,-1046
128947,lstick_y,-1046
128954,lstick_y,-1046
128963,lstick_y,-1046
128971,lstick_y,-1046
128979,lstick_y,-1046
128989,lstick_y,-1046
128994,lstick_y,-1046
129003,lstick_y,-1046
129009,lstick_y,-1046
129019,lstick_y,-1046
129028,lstick_y,-1046
129035,lstick_y,-1046
129043,lstick_y,-1046
129050,lstick_y,-1046
129059,lstick_y,-1046
129067,lstick_y,-1046
129075,lstick_y,-1046
129083,lstick_y,-1046
129091,lstick_y,-1046
129099,lstick_y,-1046
129106,lstick_y,-1046
129113,lstick_y,-1046
129117,lstick_y,-1046
129123,lstick_y,-1046
129131,lstick_y,-1046
129139,lstick_y,-1046
129147,lstick_y,-1046
129155,lstick_y,-1046
129163,lstick_y,-1046
129171,lstick_y,-1046
129175,lstick_y,-1046
129179,lstick_y,-1046
129184,lstick_y,-1046
129187,lstick_y,-1046
129195,lstick_y,-1046
129201,lstick_y,-1046
129211,lstick_y,-1046
129219,lstick_y,-1046
129227,lstick_y,-1046
129235,lstick_y,-1046
129243,lstick_y,-1046
129248,lstick_y,-1046
129251,lstick_y,-1046
129254,lstick_y,-1046
129259,lstick_y,-1046
129268,lstick_y,-1046
129275,lstick_y,-1046
129283,lstick_y,-1046
129291,lstick_y,-1046
129299,lstick_y,-1046
129308,lstick_y,-1046
129315,lstick_y,-1046
129319,lstick_y,-1046
129323,lstick_y,-1046
129327,lstick_y,-1046
129329,lstick_y,-1046
129332,lstick_y,-1046
129336,lstick_y,-1046
129339,lstick_y,-1046
129347,lstick_y,-1046
129354,lstick_y,-1046
129364,lstick_y,-1046
129372,lstick_y,-1046
129379,lstick_y,-1046
129387,lstick_y,-1046
129395,lstick_y,-1046
129403,lstick_y,-1046
129410,lstick_y,-1046
129417,lstick_y,-1046
129420,lstick_y,-1046
129428,lstick_y,-1046
129435,lstick_y,-1046
129443,lstick_y,-1046
129451,lstick_y,-1046
129459,lstick_y,-1046
129468,lstick_y,-1046
129474,lstick_y,-1046
129479,lstick_y,-1046
129483,lstick_y,-1046
129491,lstick_y,-1046
129499,lstick_y,-1046
129507,lstick_y,-1046
129515,lstick_y,-1046
129523,lstick_y,-1046
129531,lstick_y,-1046
129539,lstick_y,-1046
129542,lstick_y,-1046
129547,lstick_y,-1046
129551,lstick_y,-1046
129555,lstick_y,-1046
129563,lstick_y,-1046
129567,lstick_y,-1046
129571,lstick_y,-1046
129580,lstick_y,-1046
129588,lstick_y,-1046
129595,lstick_y,-1046
129603,lstick_y,-1046
129611,lstick_y,-1046
129617,lstick_y,-1046
129619,lstick_y,-1046
129628,lstick_y,-1046
129636,lstick_y,-1046
129643,lstick_y,-1046
129651,lstick_y,-1046
129659,lstick_y,-1046
129667,lstick_y,-1046
129676,lstick_y,-1046
129683,lstick_y,-1046
129686,lstick_y,-1046
129690,lstick_y,-1046
129694,lstick_y,-1046
129696,lstick_y,-1046
129699,lstick_y,-1046
129703,lstick_y,-1046
129707,lstick_y,-1046
129715,lstick_y,-1046
129719,lstick_y,-1046
129723,lstick_y,-1046
129732,lstick_y,-1046
129739,lstick_y,-1046
129747,lstick_y,-1046
129755,lstick_y,-1046
129763,lstick_y,-1046
129769,lstick_y,-1046
129771,lstick_y,-1046
129774,lstick_y,-1046
129777,lstick_y,-1046
129783,lstick_y,-1046
129787,lstick_y,-1046
129795,lstick_y,-1046
129803,lstick_y,-1046
129811,lstick_y,-1046
129819,lstick_y,-1046
129828,lstick_y,-1046
129835,lstick_y,-1046
129843,lstick_y,-1046
129851,lstick_y,-1046
129855,lstick_y,-1046
129858,lstick_y,-1046
129861,lstick_y,-1046
129867,lstick_y,-1046
129875,lstick_y,-1046
129904,lstick_y,-1046
129907,lstick_y,-1046
129915,lstick_y,-1046
129923,lstick_y,-1046
129931,lstick_y,-1046
129934,lstick_y,-1046
129938,lstick_y,-1046
129947,lstick_y,-1046
129954,lstick_y,-1046
129963,lstick_y,-1046
129971,lstick_y,-1046
129979,lstick_y,-1046
129987,lstick_y,-1046
129995,lstick_y,-1046
130004,lstick_y,-1046
130008,lstick_y,-1046
130011,lstick_y,-1046
130019,lstick_y,-1046
130027,lstick_y,-1046
130035,lstick_y,-1046
130043,lstick_y,-1046
130051,lstick_y,-1046
130060,lstick_y,-1046
130067,lstick_y,-1046
130076,lstick_y,-1046
130080,lstick_y,-1046
130084,lstick_y,-1046
130088,lstick_y,-1046
130091,lstick_y,-1046
130099,lstick_y,-1046
130104,lstick_y,-1046
130107,lstick_y,-1046
130115,lstick_y,-1046
130123,lstick_y,-1046
130132,lstick_y,-1046
130139,lstick_y,-1046
130147,lstick_y,-1046
130155,lstick_y,-1046
130161,lstick_y,-1046
130171,lstick_y,-1046
130177,lstick_y,-1046
130187,lstick_y,-1046
130195,lstick_y,-1046
130203,lstick_y,-1046
130211,lstick_y,-1046
130219,lstick_y,-1046
130227,lstick_y,-1046
130234,lstick_y,-1046
130237,lstick_y,-1046
130243,lstick_y,-1046
130252,lstick_y,-1046
130259,lstick_y,-1046
130267,lstick_y,-1046
130276,lstick_y,-1046
130283,lstick_y,-1046
130291,lstick_y,-1046
130299,lstick_y,-1046
130304,lstick_y,-1046
130310,lstick_y,-1046
130313,lstick_y,-1046
130317,lstick_y,-1046
130323,lstick_y,-1046
130331,lstick_y,-1046
130338,lstick_y,-1046
130347,lstick_y,-1046
130355,lstick_y,-1046
130363,lstick_y,-1046
130371,lstick_y,-1046
130379,lstick_y,-1046
130385,lstick_y,-1046
130391,lstick_y,-1046
130395,lstick_y,-1046
130403,lstick_y,-1046
130408,lstick_y,-1046
130411,lstick_y,-1046
130419,lstick_y,-1046
130427,lstick_y,-1046
130435,lstick_y,-1046
130443,lstick_y,-1046
130451,lstick_y,-1046
130458,lstick_y,-1046
130463,lstick_y,-1046
130467,lstick_y,-1046
130470,lstick_y,-1046
130475,lstick_y,-1046
130483,lstick_y,-1046
130488,lstick_y,-1046
130491,lstick_y,-1046
130499,lstick_y,-1046
130507,lstick_y,-1046
130515,lstick_y,-1046
130523,lstick_y,-1046
130531,lstick_y,-1046
130537,lstick_y,-1046
130540,lstick_y,-1046
130544,lstick_y,-1046
130547,lstick_y,-1046
130551,lstick_y,-1046
130554,lstick_y,-1046
130563,lstick_y,-1046
130570,lstick_y,-1046
130579,lstick_y,-1046
130587,lstick_y,-1046
130595,lstick_y,-1046
130603,lstick_y,-1046
130611,lstick_y,-1046
130619,lstick_y,-1046
130622,lstick_y,-1046
130626,lstick_y,-1046
130636,lstick_y,-1046
130642,lstick_y,-1046
130651,lstick_y,-1046
130659,lstick_y,-1046
130667,lstick_y,-1046
130676,lstick_y,-1046
130683,lstick_y,-1046
130693,lstick_y,-1046
130699,lstick_y,-1046
130707,lstick_y,-1046
130716,lstick_y,-1046
130723,lstick_y,-1046
130731,lstick_y,-1046
130739,lstick_y,-1046
130748,lstick_y,-1046
130755,lstick_y,-1046
130763,lstick_y,-1046
130767,lstick_y,-1046
130770,lstick_y,-1046
130773,lstick_y,-1046
130779,lstick_y,-1046
130787,lstick_y,-1046
130840,lstick_y,-1046
130844,lstick_y,-1046
130850,lstick_y,-1046
130854,lstick_y,-1046
130857,lstick_y,-1046
130868,lstick_y,-1046
130875,lstick_y,-1046
130883,lstick_y,-1046
130891,lstick_y,-1046
130899,lstick_y,-1046
130907,lstick_y,-1046
130915,lstick_y,-1046
130923,lstick_y,-1046
130930,lstick_y,-1046
130934,lstick_y,-1046
130937,lstick_y,-1046
130940,lstick_y,-1046
130947,lstick_y,-1046
130955,lstick_y,-1046
130963,lstick_y,-1046
130971,lstick_y,-1046
130979,lstick_y,-1046
130987,lstick_y,-1046
130995,lstick_y,-1046
131003,lstick_y,-1046
131011,lstick_y,-1046
131017,lstick_y,-1046
131027,lstick_y,-1046
131034,lstick_y,-1046
131043,lstick_y,-1046
131052,lstick_y,-1046
131059,lstick_y,-1046
131067,lstick_y,-1046
131075,lstick_y,-1046
131082,lstick_y,-1046
131085,lstick_y,-1046
131089,lstick_y,-1046
131092,lstick_y,-1046
131099,lstick_y,-1046
131107,lstick_y,-1046
131115,lstick_y,-1046
131123,lstick_y,-1046
131131,lstick_y,-1046
131139,lstick_y,-1046
131147,lstick_y,-1046
131156,lstick_y,-1046
131159,lstick_y,-1046
131163,lstick_y,-1046
131171,lstick_y,-1046
131180,lstick_y,-1046
131187,lstick_y,-1046
131195,lstick_y,-1046
131203,lstick_y,-1046
131211,lstick_y,-1046
131219,lstick_y,-1046
131227,lstick_y,-1046
131231,lstick_y,-1046
131236,lstick_y,-1046
131243,lstick_y,-1046
131251,lstick_y,-1046
131259,lstick_y,-1046
131268,lstick_y,-1046
131276,lstick_y,-1046
131283,lstick_y,-1046
131291,lstick_y,-1046
131299,lstick_y,-1046
131304,lstick_y,-1046
131307,lstick_y,-1046
131315,lstick_y,-1046
131323,lstick_y,-1046
131331,lstick_y,-1046
131339,lstick_y,-1046
131347,lstick_y,-1046
131355,lstick_y,-1046
131364,lstick_y,-1046
131371,lstick_y,-1046
131374,lstick_y,-1046
131377,lstick_y,-1046
131380,lstick_y,-1046
131384,lstick_y,-1046
131387,lstick_y,-1046
131395,lstick_y,-1046
131400,lstick_y,-1046
131403,lstick_y,-1046
131411,lstick_y,-1046
131419,lstick_y,-1046
131428,lstick_y,-1046
131435,lstick_y,-1046
131443,lstick_y,-1046
131447,lstick_y,-1046
131449,lstick_y,-1046
131453,lstick_y,-1046
131456,lstick_y,-1046
131459,lstick_y,-1046
131467,lstick_y,-1046
131475,lstick_y,-1046
131478,lstick_y,-1046
131483,lstick_y,-1046
131491,lstick_y,-1046
131499,lstick_y,-1046
131507,lstick_y,-1046
131515,lstick_y,-1046
131523,lstick_y,-1046
131528,lstick_y,-1046
131531,lstick_y,-1046
131534,lstick_y,-1046
131537,lstick_y,-1046
131539,lstick_y,-1046
131543,lstick_y,-1046
131545,lstick_y,-1046
131555,lstick_y,-1046
131563,lstick_y,-1046
131571,lstick_y,-1046
131579,lstick_y,-1046
131587,lstick_y,-1046
131595,lstick_y,-1046
131603,lstick_y,-1046
131611,lstick_y,-1046
131616,lstick_y,-1046
131619,lstick_y,-1046
131623,lstick_y,-1046
131626,lstick_y,-1046
131635,lstick_y,-1046
131643,lstick_y,-1046
131647,lstick_y,-1046
131651,lstick_y,-1046
131659,lstick_y,-1046
131667,lstick_y,-1046
131675,lstick_y,-1046
131683,lstick_y,-1046
131691,lstick_y,-1046
131695,lstick_y,-1046
131699,lstick_y,-1046
131703,lstick_y,-1046
131707,lstick_y,-1046
131710,lstick_y,-1046
131712,lstick_y,-1046
131715,lstick_y,-1046
131723,lstick_y,-1046
131730,lstick_y,-1046
131739,lstick_y,-1046
131747,lstick_y,-1046
131755,lstick_y,-1046
131763,lstick_y,-1046
131771,lstick_y,-1046
131779,lstick_y,-1046
131783,lstick_y,-1046
131787,lstick_y,-1046
131790,lstick_y,-1046
131794,lstick_y,-1046
131803,lstick_y,-1046
131811,lstick_y,-1046
131819,lstick_y,-1046
131827,lstick_y,-1046
131835,lstick_y,-1046
131843,lstick_y,-1046
131851,lstick_y,-1046
131860,lstick_y,-1046
131867,lstick_y,-1046
131869,lstick_y,-1046
131875,lstick_y,-1046
131883,lstick_y,-1046
131888,lstick_y,-1046
131891,lstick_y,-1046
131899,lstick_y,-1046
131907,lstick_y,-1046
131915,lstick_y,-1046
131923,lstick_y,-1046
131931,lstick_y,-1046
131937,lstick_y,-1046
131941,lstick_y,-1046
131945,lstick_y,-1046
131955,lstick_y,-1046
131966,lstick_y,-1046
131971,lstick_y,-1046
131979,lstick_y,-1046
131987,lstick_y,-1046
131995,lstick_y,-1046
132003,lstick_y,-1046
132012,lstick_y,-1046
132018,lstick_y,-1046
132022,lstick_y,-1046
132027,lstick_y,-1046
132035,lstick_y,-1046
132043,lstick_y,-1046
132051,lstick_y,-1046
132059,lstick_y,-1046
132067,lstick_y,-1046
132075,lstick_y,-1046
132083,lstick_y,-1046
132091,lstick_y,-1046
132095,lstick_y,-1046
132099,lstick_y,-1046
132107,lstick_y,-1046
132113,lstick_y,-1046
132123,lstick_y,-1046
132131,lstick_y,-1046
132139,lstick_y,-1046
132147,lstick_y,-1046
132155,lstick_y,-1046
132164,lstick_y,-1046
132169,lstick_y,-1046
132171,lstick_y,-1046
132174,lstick_y,-1046
132177,lstick_y,-1046
132187,lstick_y,-1046
132195,lstick_y,-1046
132203,lstick_y,-1046
132211,lstick_y,-1046
132219,lstick_y,-1046
132227,lstick_y,-1046
132235,lstick_y,-1046
132242,lstick_y,-1046
132246,lstick_y,-1046
132250,lstick_y,-1046
132254,lstick_y,-1046
132258,lstick_y,-1046
132261,lstick_y,-1046
132267,lstick_y,-1046
132275,lstick_y,-1046
132280,lstick_y,-1046
132283,lstick_y,-1046
132291,lstick_y,-1046
132299,lstick_y,-1046
132307,lstick_y,-1046
132315,lstick_y,-1046
132324,lstick_y,-1046
132329,lstick_y,-1046
132332,lstick_y,-1046
132335,lstick_y,-1046
132339,lstick_y,-1046
132342,lstick_y,-1046
132347,lstick_y,-1046
132355,lstick_y,-1046
132359,lstick_y,-1046
132363,lstick_y,-1046
132371,lstick_y,-1046
132379,lstick_y,-1046
132387,lstick_y,-1046
132395,lstick_y,-1046
132401,lstick_y,-1046
132406,lstick_y,-1046
132410,lstick_y,-1046
132419,lstick_y,-1046
132427,lstick_y,-1046
132435,lstick_y,-1046
132443,lstick_y,-1046
132451,lstick_y,-1046
132460,lstick_y,-1046
132468,lstick_y,-1046
132474,lstick_y,-1046
132479,lstick_y,-1046
132483,lstick_y,-1046
132491,lstick_y,-1046
132498,lstick_y,-1046
132507,lstick_y,-1046
132515,lstick_y,-1046
132523,lstick_y,-1046
132531,lstick_y,-1046
132538,lstick_y,-1046
132543,lstick_y,-1046
132547,lstick_y,-1046
132555,lstick_y,-1046
132564,lstick_y,-1046
132571,lstick_y,-1046
132580,lstick_y,-1046
132587,lstick_y,-1046
132595,lstick_y,-1046
132604,lstick_y,-1046
132609,lstick_y,-1046
132611,lstick_y,-1046
132619,lstick_y,-1046
132628,lstick_y,-1046
132650,lstick_y,-1046
132660,lstick_y,-1046
132667,lstick_y,-1046
132672,lstick_y,-1046
132676,lstick_y,-1046
132680,lstick_y,-1046
132684,lstick_y,-1046
132691,lstick_y,-1046
132697,lstick_y,-1046
132707,lstick_y,-1046
132715,lstick_y,-1046
132723,lstick_y,-1046
132731,lstick_y,-1046
132739,lstick_y,-1046
132747,lstick_y,-1046
132751,lstick_y,-1046
132754,lstick_y,-1046
132758,lstick_y,-1046
132761,lstick_y,-1046
132763,lstick_y,-1046
132771,lstick_y,-1046
132779,lstick_y,-1046
132787,lstick_y,-1046
132795,lstick_y,-1046
132803,lstick_y,-1046
132811,lstick_y,-1046
132820,lstick_y,-1046
132825,lstick_y,-1046
132828,lstick_y,-1046
132835,lstick_y,-1046
132843,lstick_y,-1046
132846,lstick_y,-1046
132851,lstick_y,-1046
132859,lstick_y,-1046
132867,lstick_y,-1046
132875,lstick_y,-1046
132883,lstick_y,-1046
132888,lstick_y,-1046
132892,lstick_y,-1046
132897,lstick_y,-1046
132899,lstick_y,-1046
132907,lstick_y,-1046
132913,lstick_y,-1046
132923,lstick_y,-1046
132931,lstick_y,-1046
132939,lstick_y,-1046
132947,lstick_y,-1046
132955,lstick_y,-1046
132962,lstick_y,-1046
132967,lstick_y,-1046
132970,lstick_y,-1046
132973,lstick_y,-1046
132977,lstick_y,-1046
132987,lstick_y,-1046
132995,lstick_y,-1046
133003,lstick_y,-1046
133011,lstick_y,-1046
133019,lstick_y,-1046
133027,lstick_y,-1046
133035,lstick_y,-1046
133038,lstick_y,-1046
133042,lstick_y,-1046
133046,lstick_y,-1046
133051,lstick_y,-1046
133059,lstick_y,-1046
133064,lstick_y,-1046
133067,lstick_y,-1046
133075,lstick_y,-1046
133083,lstick_y,-1046
133091,lstick_y,-1046
133099,lstick_y,-1046
133107,lstick_y,-1046
133110,lstick_y,-1046
133115,lstick_y,-1046
133123,lstick_y,-1046
133131,lstick_y,-1046
133139,lstick_y,-1046
133147,lstick_y,-1046
133155,lstick_y,-1046
133163,lstick_y,-1046
133173,lstick_y,-1046
133178,lstick_y,-1046
133183,lstick_y,-1046
133187,lstick_y,-1046
133196,lstick_y,-1046
133200,lstick_y,-1046
133203,lstick_y,-1046
133212,lstick_y,-1046
133219,lstick_y,-1046
133227,lstick_y,-1046
133235,lstick_y,-1046
133242,lstick_y,-1046
133246,lstick_y,-1046
133251,lstick_y,-1046
133259,lstick_y,-1046
133263,lstick_y,-1046
133267,lstick_y,-1046
133276,lstick_y,-1046
133283,lstick_y,-1046
133291,lstick_y,-1046
133299,lstick_y,-1046
133303,lstick_y,-1046
133307,lstick_y,-1046
133310,lstick_y,-1046
133315,lstick_y,-1046
133323,lstick_y,-1046
133328,lstick_y,-1046
133331,lstick_y,-1046
133339,lstick_y,-1046
133347,lstick_y,-1046
133355,lstick_y,-1046
133363,lstick_y,-1046
133372,lstick_y,-1046
133376,lstick_y,-1046
133379,lstick_y,-1046
133384,lstick_y,-1046
133387,lstick_y,-1046
133395,lstick_y,-1046
133403,lstick_y,-1046
133412,lstick_y,-1046
133419,lstick_y,-1046
133427,lstick_y,-1046
133435,lstick_y,-1046
133440,lstick_y,-1046
133444,lstick_y,-1046
133450,lstick_y,-1046
133454,lstick_y,-1046
133458,lstick_y,-1046
133461,lstick_y,-1046
133467,lstick_y,-1046
133475,lstick_y,-1046
133478,lstick_y,-1046
133483,lstick_y,-1046
133491,lstick_y,-1046
133500,lstick_y,-1046
133507,lstick_y,-1046
133515,lstick_y,-1046
133523,lstick_y,-1046
133526,lstick_y,-1046
133530,lstick_y,-1046
133539,lstick_y,-1046
133546,lstick_y,-1046
133555,lstick_y,-1046
133563,lstick_y,-1046
133571,lstick_y,-1046
133579,lstick_y,-1046
133587,lstick_y,-1046
133590,lstick_y,-1046
133595,lstick_y,-1046
133603,lstick_y,-1046
133611,lstick_y,-1046
133619,lstick_y,-1046
133627,lstick_y,-1046
133636,lstick_y,-1046
133643,lstick_y,-1046
133651,lstick_y,-1046
133655,lstick_y,-1046
133658,lstick_y,-1046
133663,lstick_y,-1046
133667,lstick_y,-1046
133675,lstick_y,-1046
133679,lstick_y,-1046
133683,lstick_y,-1046
133691,lstick_y,-1046
133700,lstick_y,-1046
133707,lstick_y,-1046
133715,lstick_y,-1046
133722,lstick_y,-1046
133725,lstick_y,-1046
133729,lstick_y,-1046
133739,lstick_y,-1046
133748,lstick_y,-1046
133755,lstick_y,-1046
133763,lstick_y,-1046
133771,lstick_y,-1046
133779,lstick_y,-1046
133787,lstick_y,-1046
133791,lstick_y,-1046
133794,lstick_y,-1046
133800,lstick_y,-1046
133803,lstick_y,-1046
133806,lstick_y,-1046
133809,lstick_y,-1046
133819,lstick_y,-1046
133827,lstick_y,-1046
133835,lstick_y,-1046
133843,lstick_y,-1046
133851,lstick_y,-1046
133859,lstick_y,-1046
133867,lstick_y,-1046
133873,lstick_y,-1046
133875,lstick_y,-1046
133880,lstick_y,-1046
133884,lstick_y,-1046
133891,lstick_y,-1046
133896,lstick_y,-1046
133899,lstick_y,-1046
133907,lstick_y,-1046
133915,lstick_y,-1046
133923,lstick_y,-1046
133931,lstick_y,-1046
133939,lstick_y,-1046
133944,lstick_y,-1046
133947,lstick_y,-1046
133951,lstick_y,-1046
133955,lstick_y,-1046
133964,lstick_y,-1046
133967,lstick_y,-1046
133971,lstick_y,-1046
133979,lstick_y,-1046
133987,lstick_y,-1046
133995,lstick_y,-1046
134003,lstick_y,-1046
134010,lstick_y,-1046
134013,lstick_y,-1046
134018,lstick_y,-1046
134020,lstick_y,-1046
134023,lstick_y,-1046
134026,lstick_y,-1046
134029,lstick_y,-1046
134035,lstick_y,-1046
134043,lstick_y,-1046
134051,lstick_y,-1046
134059,lstick_y,-1046
134067,lstick_y,-1046
134076,lstick_y,-1046
134083,lstick_y,-1046
134091,lstick_y,-1046
134094,lstick_y,-1046
134099,lstick_y,-1046
134107,lstick_y,-1046
134115,lstick_y,-1046
134123,lstick_y,-1046
134131,lstick_y,-1046
134139,lstick_y,-1046
134147,lstick_y,-1046
134155,lstick_y,-1046
134160,lstick_y,-1046
134163,lstick_y,-1046
134169,lstick_y,-1046
134179,lstick_y,-1046
134186,lstick_y,-1046
134195,lstick_y,-1046
134203,lstick_y,-1046
134211,lstick_y,-1046
134219,lstick_y,-1046
134227,lstick_y,-1046
134233,lstick_y,-1046
134236,lstick_y,-1046
134240,lstick_y,-1046
134244,lstick_y,-1046
134251,lstick_y,-1046
134256,lstick_y,-1046
134259,lstick_y,-1046
134267,lstick_y,-1046
134275,lstick_y,-1046
134283,lstick_y,-1046
134291,lstick_y,-1046
134299,lstick_y,-1046
134305,lstick_y,-1046
134307,lstick_y,-1046
134312,lstick_y,-1046
134315,lstick_y,-1046
134323,lstick_y,-1046
134327,lstick_y,-1046
134331,lstick_y,-1046
134340,lstick_y,-1046
134347,lstick_y,-1046
134355,lstick_y,-1046
134363,lstick_y,-1046
134372,lstick_y,-1046
134377,lstick_y,-1046
134380,lstick_y,-1046
134385,lstick_y,-1046
134395,lstick_y,-1046
134400,lstick_y,-1046
134403,lstick_y,-1046
134411,lstick_y,-1046
134419,lstick_y,-1046
134427,lstick_y,-1046
134435,lstick_y,-1046
134443,lstick_y,-1046
134448,lstick_y,-1046
134451,lstick_y,-1046
134455,lstick_y,-1046
134458,lstick_y,-1046
134461,lstick_y,-1046
134467,lstick_y,-1046
134475,lstick_y,-1046
134483,lstick_y,-1046
134491,lstick_y,-1046
134499,lstick_y,-1046
134507,lstick_y,-1046
134515,lstick_y,-1046
134524,lstick_y,-1046
134528,lstick_y,-1046
134531,lstick_y,-1046
134534,lstick_y,-1046
134538,lstick_y,-1046
134542,lstick_y,-1046
134547,lstick_y,-1046
134555,lstick_y,-1046
134560,lstick_y,-1046
134563,lstick_y,-1046
134571,lstick_y,-1046
134579,lstick_y,-1046
134587,lstick_y,-1046
134595,lstick_y,-1046
134603,lstick_y,-1046
134611,lstick_y,-1046
134619,lstick_y,-1046
134631,lstick_y,-1046
134635,lstick_y,-1046
134643,lstick_y,-1046
134651,lstick_y,-1046
134660,lstick_y,-1046
134667,lstick_y,-1046
134675,lstick_y,-1046
134680,lstick_y,-1046
134682,lstick_y,-1046
134686,lstick_y,-1046
134691,lstick_y,-1046
134699,lstick_y,-1046
134706,lstick_y,-1046
134715,lstick_y,-1046
134723,lstick_y,-1046
134731,lstick_y,-1046
134739,lstick_y,-1046
134747,lstick_y,-1046
134754,lstick_y,-1046
134760,lstick_y,-1046
134763,lstick_y,-1046
134771,lstick_y,-1046
