# time_ms,control,value
14637,lstick_x,1178
14640,lstick_x,1178
14643,lstick_x,1178
14646,lstick_x,1178
14649,lstick_x,1178
14654,lstick_x,1178
14657,lstick_x,1178
14661,lstick_x,1178
14664,lstick_x,1178
14668,lstick_x,1178
14670,lstick_x,1178
14673,lstick_x,1178
14676,lstick_x,1178
14679,lstick_x,1178
14682,lstick_x,1178
14687,lstick_x,1178
14690,lstick_x,1178
14693,lstick_x,1178
14696,lstick_x,1178
14701,lstick_x,1178
14704,lstick_x,1178
14707,lstick_x,1178
14710,lstick_x,1178
14714,lstick_x,1178
14717,lstick_x,1178
14720,lstick_x,1178
14723,lstick_x,1178
14727,lstick_x,1178
14729,lstick_x,1178
14733,lstick_x,1178
14736,lstick_x,1178
14739,lstick_x,1178
14742,lstick_x,1178
14745,lstick_x,1178
14748,lstick_x,1178
14752,lstick_x,1178
14755,lstick_x,1178
14758,lstick_x,1178
14762,lstick_x,1178
14765,lstick_x,1178
14768,lstick_x,1178
14771,lstick_x,1178
14774,lstick_x,1178
14777,lstick_x,1178
14780,lstick_x,1178
14783,lstick_x,1178
14787,lstick_x,1178
14790,lstick_x,1178
14793,lstick_x,1178
14796,lstick_x,1178
14800,lstick_x,1178
14804,lstick_x,1178
14807,lstick_x,1178
14810,lstick_x,1178
14813,lstick_x,1178
14816,lstick_x,1178
14821,lstick_x,1178
14824,lstick_x,1178
14826,lstick_x,1178
14829,lstick_x,1178
14832,lstick_x,1178
14839,lstick_x,1178
14842,lstick_x,1178
14845,lstick_x,1178
14848,lstick_x,1178
14855,lstick_x,1178
14858,lstick_x,1178
14862,lstick_x,1178
14866,lstick_x,1178
14872,lstick_x,1178
14875,lstick_x,1178
14879,lstick_x,1178
14882,lstick_x,1178
14885,lstick_x,1178
14888,lstick_x,1178
14891,lstick_x,1178
14895,lstick_x,1178
14898,lstick_x,1178
14904,lstick_x,1178
14907,lstick_x,1178
14910,lstick_x,1178
14913,lstick_x,1178
14916,lstick_x,1178
14920,lstick_x,1178
14923,lstick_x,1178
14927,lstick_x,1178
14929,lstick_x,1178
14932,lstick_x,1178
14936,lstick_x,1178
14939,lstick_x,1178
14942,lstick_x,1178
14946,lstick_x,1178
14949,lstick_x,1178
14952,lstick_x,1178
14955,lstick_x,1178
14958,lstick_x,1178
14961,lstick_x,1178
14964,lstick_x,1178
14967,lstick_x,1178
14972,lstick_x,1178
14975,lstick_x,1178
14979,lstick_x,1178
14982,lstick_x,1178
14989,lstick_x,1178
14993,lstick_x,1178
14996,lstick_x,1178
14999,lstick_x,1178
15004,lstick_x,1178
15007,lstick_x,1178
15011,lstick_x,1178
15014,lstick_x,1178
15017,lstick_x,1178
15022,lstick_x,1178
15025,lstick_x,1178
15029,lstick_x,1178
15032,lstick_x,1178
15037,lstick_x,1178
15040,lstick_x,1178
15043,lstick_x,1178
15045,lstick_x,1178
15049,lstick_x,1178
15055,lstick_x,1178
15059,lstick_x,1178
15062,lstick_x,1178
15065,lstick_x,1178
15070,lstick_x,1178
15074,lstick_x,1178
15078,lstick_x,1178
15081,lstick_x,1178
15088,lstick_x,1178
15092,lstick_x,1178
15095,lstick_x,1178
15098,lstick_x,1178
15104,lstick_x,1178
15107,lstick_x,1178
15110,lstick_x,1178
15113,lstick_x,1178
15117,lstick_x,1178
15120,lstick_x,1178
15123,lstick_x,1178
15126,lstick_x,1178
15130,lstick_x,1178
15133,lstick_x,1178
15136,lstick_x,1178
15139,lstick_x,1178
15142,lstick_x,1178
15146,lstick_x,1178
15149,lstick_x,1178
15152,lstick_x,1178
15155,lstick_x,1178
15158,lstick_x,1178
15162,lstick_x,1178
15165,lstick_x,1178
15168,lstick_x,1178
15172,lstick_x,1178
15175,lstick_x,1178
15178,lstick_x,1178
15181,lstick_x,1178
15184,lstick_x,1178
15187,lstick_x,1178
15190,lstick_x,1178
15193,lstick_x,1178
15196,lstick_x,1178
15199,lstick_x,1178
15205,lstick_x,1178
15208,lstick_x,1178
15214,lstick_x,1178
15217,lstick_x,1178
15222,lstick_x,1178
15225,lstick_x,1178
15228,lstick_x,1178
15232,lstick_x,1178
15237,lstick_x,1178
15240,lstick_x,1178
15244,lstick_x,1178
15248,lstick_x,1178
15251,lstick_x,1178
15254,lstick_x,1178
15257,lstick_x,1178
15260,lstick_x,1178
15263,lstick_x,1178
15266,lstick_x,1178
15272,lstick_x,1178
15280,lstick_x,1178
15287,lstick_x,1178
15290,lstick_x,1178
15293,lstick_x,1178
15296,lstick_x,1178
15299,lstick_x,1178
15304,lstick_x,1178
15306,lstick_x,1178
15309,lstick_x,1178
15312,lstick_x,1178
15315,lstick_x,1178
15318,lstick_x,1178
15321,lstick_x,1178
15324,lstick_x,1178
15327,lstick_x,1178
15330,lstick_x,1178
15333,lstick_x,1178
15336,lstick_x,1178
15339,lstick_x,1178
15342,lstick_x,1178
15345,lstick_x,1178
15348,lstick_x,1178
15352,lstick_x,1178
15355,lstick_x,1178
15358,lstick_x,1178
15362,lstick_x,1178
15365,lstick_x,1178
15368,lstick_x,1178
15371,lstick_x,1178
15374,lstick_x,1178
15377,lstick_x,1178
15380,lstick_x,1178
15383,lstick_x,1178
15387,lstick_x,1178
15390,lstick_x,1178
15393,lstick_x,1178
15396,lstick_x,1178
15399,lstick_x,1178
15404,lstick_x,1178
15408,lstick_x,1178
15411,lstick_x,1178
15414,lstick_x,1178
15418,lstick_x,1178
15422,lstick_x,1178
15425,lstick_x,1178
15428,lstick_x,1178
15431,lstick_x,1178
15434,lstick_x,1178
15437,lstick_x,1178
15440,lstick_x,1178
15443,lstick_x,1178
15446,lstick_x,1178
15449,lstick_x,1178
15454,lstick_x,1178
15457,lstick_x,1178
15460,lstick_x,1178
15464,lstick_x,1178
15467,lstick_x,1178
15472,lstick_x,1178
15475,lstick_x,1178
15478,lstick_x,1178
15481,lstick_x,1178
15484,lstick_x,1178
15488,lstick_x,1178
15490,lstick_x,1178
15494,lstick_x,1178
15497,lstick_x,1178
15501,lstick_x,1178
15504,lstick_x,1178
15508,lstick_x,1178
15511,lstick_x,1178
15514,lstick_x,1178
15517,lstick_x,1178
15520,lstick_x,1178
15523,lstick_x,1178
15528,lstick_x,1178
15531,lstick_x,1178
15534,lstick_x,1178
15539,lstick_x,1178
15542,lstick_x,1178
15545,lstick_x,1178
15548,lstick_x,1178
15552,lstick_x,1178
15556,lstick_x,1178
15559,lstick_x,1178
15562,lstick_x,1178
15565,lstick_x,1178
15568,lstick_x,1178
15573,lstick_x,1178
15576,lstick_x,1178
15579,lstick_x,1178
15581,lstick_x,1178
15585,lstick_x,1178
15588,lstick_x,1178
15591,lstick_x,1178
15594,lstick_x,1178
15596,lstick_x,1178
15599,lstick_x,1178
15605,lstick_x,1178
15608,lstick_x,1178
15611,lstick_x,1178
15614,lstick_x,1178
15617,lstick_x,1178
15622,lstick_x,1178
15625,lstick_x,1178
15628,lstick_x,1178
15631,lstick_x,1178
15633,lstick_x,1178
15637,lstick_x,1178
15640,lstick_x,1178
15644,lstick_x,1178
15647,lstick_x,1178
15655,lstick_x,1178
15658,lstick_x,1178
15661,lstick_x,1178
15664,lstick_x,1178
15667,lstick_x,1178
15670,lstick_x,1178
15673,lstick_x,1178
15676,lstick_x,1178
15679,lstick_x,1178
15682,lstick_x,1178
15688,lstick_x,1178
15691,lstick_x,1178
15694,lstick_x,1178
15698,lstick_x,1178
15700,lstick_x,1178
15704,lstick_x,1178
15707,lstick_x,1178
15711,lstick_x,1178
15714,lstick_x,1178
15718,lstick_x,1178
15721,lstick_x,1178
15724,lstick_x,1178
15727,lstick_x,1178
15730,lstick_x,1178
15734,lstick_x,1178
15739,lstick_x,1178
15742,lstick_x,1178
15745,lstick_x,1178
15748,lstick_x,1178
15752,lstick_x,1178
15755,lstick_x,1178
15758,lstick_x,1178
15761,lstick_x,1178
15764,lstick_x,1178
15767,lstick_x,1178
15770,lstick_x,1178
15773,lstick_x,1178
15776,lstick_x,1178
15778,lstick_x,1178
15781,lstick_x,1178
15784,lstick_x,1178
15787,lstick_x,1178
15791,lstick_x,1178
15794,lstick_x,1178
15796,lstick_x,1178
15799,lstick_x,1178
15804,lstick_x,1178
15807,lstick_x,1178
15809,lstick_x,1178
15812,lstick_x,1178
15816,lstick_x,1178
15821,lstick_x,1178
15823,lstick_x,1178
15826,lstick_x,1178
15830,lstick_x,1178
15833,lstick_x,1178
15839,lstick_x,1178
15842,lstick_x,1178
15846,lstick_x,1178
15849,lstick_x,1178
15853,lstick_x,1178
15857,lstick_x,1178
15860,lstick_x,1178
15863,lstick_x,1178
15866,lstick_x,1178
15870,lstick_x,1178
15873,lstick_x,1178
15876,lstick_x,1178
15879,lstick_x,1178
15882,lstick_x,1178
15887,lstick_x,1178
15890,lstick_x,1178
15893,lstick_x,1178
15896,lstick_x,1178
15898,lstick_x,1178
15904,lstick_x,1178
15907,lstick_x,1178
15910,lstick_x,1178
15913,lstick_x,1178
15916,lstick_x,1178
15920,lstick_x,1178
15922,lstick_x,1178
15926,lstick_x,1178
15929,lstick_x,1178
15933,lstick_x,1178
15936,lstick_x,1178
15939,lstick_x,1178
15942,lstick_x,1178
15945,lstick_x,1178
15948,lstick_x,1178
15952,lstick_x,1178
15956,a,1
15956,lstick_x,1178
15959,lstick_x,1178
15962,lstick_x,1178
15965,lstick_x,1178
15968,lstick_x,1178
15971,lstick_x,1178
15975,lstick_x,1178
15979,lstick_x,1178
15983,lstick_x,1178
15989,lstick_x,1178
15992,lstick_x,1178
15995,lstick_x,1178
15998,lstick_x,1178
16001,lstick_x,1178
16005,lstick_x,1178
16008,lstick_x,1178
16011,lstick_x,1178
16014,lstick_x,1178
16017,lstick_x,1178
16020,lstick_x,1178
16024,lstick_x,1178
16026,lstick_x,1178
16029,lstick_x,1178
16032,lstick_x,1178
16039,lstick_x,1178
16043,lstick_x,1178
16046,lstick_x,1178
16049,lstick_x,1178
16054,lstick_x,1178
16057,lstick_x,1178
16060,lstick_x,1178
16063,lstick_x,1178
16066,lstick_x,1178
16070,lstick_x,1178
16073,lstick_x,1178
16077,lstick_x,1178
16080,lstick_x,1178
16083,lstick_x,1178
16088,lstick_x,1178
16091,lstick_x,1178
16095,lstick_x,1178
16098,lstick_x,1178
16104,lstick_x,1178
16107,lstick_x,1178
16110,lstick_x,1178
16113,lstick_x,1178
16117,lstick_x,1178
16122,lstick_x,1178
16126,lstick_x,1178
16129,lstick_x,1178
16132,a,0
16132,lstick_x,1178
16136,lstick_x,1178
16139,lstick_x,1178
16142,lstick_x,1178
16146,lstick_x,1178
16150,lstick_x,1178
16155,lstick_x,1178
16157,lstick_x,1178
16160,lstick_x,1178
16162,lstick_x,1178
16165,lstick_x,1178
16172,lstick_x,1178
16175,lstick_x,1178
16179,lstick_x,1178
16182,lstick_x,1178
16187,lstick_x,1178
16191,lstick_x,1178
16195,lstick_x,1178
16198,lstick_x,1178
16206,lstick_x,1178
16210,lstick_x,1178
16214,lstick_x,1178
16217,lstick_x,1178
16220,lstick_x,1178
16223,lstick_x,1178
16227,lstick_x,1178
16230,lstick_x,1178
16233,lstick_x,1178
16237,lstick_x,1178
16241,lstick_x,1178
16244,lstick_x,1178
16247,lstick_x,1178
16250,lstick_x,1178
16254,lstick_x,1178
16257,lstick_x,1178
16261,lstick_x,1178
16263,lstick_x,1178
16266,lstick_x,1178
16272,lstick_x,1178
16276,lstick_x,1178
16279,lstick_x,1178
16283,lstick_x,1178
16287,lstick_x,1178
16290,lstick_x,1178
16293,lstick_x,1178
16296,lstick_x,1178
16299,lstick_x,1178
16304,lstick_x,1178
16307,lstick_x,1178
16310,lstick_x,1178
16316,lstick_x,1178
16320,lstick_x,1178
16323,lstick_x,1178
16326,lstick_x,1178
16332,lstick_x,1178
16336,lstick_x,1178
16340,lstick_x,1178
16343,lstick_x,1178
16346,lstick_x,1178
16349,lstick_x,1178
16352,lstick_x,1178
16355,lstick_x,1178
16358,lstick_x,1178
16363,lstick_x,1178
16368,lstick_x,1178
16371,lstick_x,1178
16374,lstick_x,1178
16377,lstick_x,1178
16380,lstick_x,1178
16383,lstick_x,1178
16389,lstick_x,1178
16392,lstick_x,1178
16395,lstick_x,1178
16398,lstick_x,1178
16401,lstick_x,1178
16403,lstick_x,1178
16407,lstick_x,1178
16410,lstick_x,1178
16412,lstick_x,1178
16415,lstick_x,1178
16420,lstick_x,1178
16423,lstick_x,1178
16426,lstick_x,1178
16429,lstick_x,1178
16433,lstick_x,1178
16437,lstick_x,1178
16440,lstick_x,1178
16443,lstick_x,1178
16446,lstick_x,1178
16449,lstick_x,1178
16454,lstick_x,1178
16457,lstick_x,1178
16460,lstick_x,1178
16463,lstick_x,1178
16466,lstick_x,1178
16470,lstick_x,1178
16474,lstick_x,1178
16477,lstick_x,1178
16480,lstick_x,1178
16483,lstick_x,1178
16488,lstick_x,1178
16491,lstick_x,1178
16494,lstick_x,1178
16498,lstick_x,1178
16504,lstick_x,1178
16506,lstick_x,1178
16509,lstick_x,1178
16512,lstick_x,1178
16515,lstick_x,1178
16520,lstick_x,1178
16523,lstick_x,1178
16526,lstick_x,1178
16529,lstick_x,1178
16531,lstick_x,1178
16536,lstick_x,1178
16538,lstick_x,1178
16542,lstick_x,1178
16546,lstick_x,1178
16549,lstick_x,1178
16552,lstick_x,1178
16555,lstick_x,1178
16558,lstick_x,1178
16562,lstick_x,1178
16566,lstick_x,1178
16571,lstick_x,1178
16574,lstick_x,1178
16578,lstick_x,1178
16581,lstick_x,1178
16584,lstick_x,1178
16589,lstick_x,1178
16592,lstick_x,1178
16595,lstick_x,1178
16599,lstick_x,1178
16604,lstick_x,1178
16606,lstick_x,1178
16609,lstick_x,1178
16612,lstick_x,1178
16616,lstick_x,1178
16621,lstick_x,1178
16624,lstick_x,1178
16627,lstick_x,1178
16629,lstick_x,1178
16632,lstick_x,1178
16637,lstick_x,1178
16640,lstick_x,1178
16643,lstick_x,1178
16645,lstick_x,1178
16649,lstick_x,1178
16652,lstick_x,1178
16655,lstick_x,1178
16658,lstick_x,1178
16662,lstick_x,1178
16665,lstick_x,1178
16672,lstick_x,1178
16675,lstick_x,1178
16679,lstick_x,1178
16682,lstick_x,1178
16688,lstick_x,1178
16691,lstick_x,1178
16694,lstick_x,1178
16699,lstick_x,1178
16704,lstick_x,1178
16707,lstick_x,1178
16711,lstick_x,1178
16714,lstick_x,1178
16717,lstick_x,1178
16720,lstick_x,1178
16723,lstick_x,1178
16726,lstick_x,1178
16729,lstick_x,1178
16732,lstick_x,1178
16736,lstick_x,1178
16739,lstick_x,1178
16741,lstick_x,1178
16746,lstick_x,1178
16749,lstick_x,1178
16752,lstick_x,1178
16755,lstick_x,1178
16758,lstick_x,1178
16762,lstick_x,1178
16765,lstick_x,1178
16768,lstick_x,1178
16772,lstick_x,1178
16776,lstick_x,1178
16779,lstick_x,1178
16783,lstick_x,1178
16787,lstick_x,1178
16790,lstick_x,1178
16794,lstick_x,1178
16797,lstick_x,1178
16800,lstick_x,1178
16804,lstick_x,1178
16807,lstick_x,1178
16809,lstick_x,1178
16812,lstick_x,1178
16816,lstick_x,1178
16822,lstick_x,1178
16826,lstick_x,1178
16829,lstick_x,1178
16832,lstick_x,1178
16837,lstick_x,1178
16840,lstick_x,1178
16843,lstick_x,1178
16846,lstick_x,1178
16849,lstick_x,1178
16856,lstick_x,1178
16859,lstick_x,1178
16862,lstick_x,1178
16866,lstick_x,1178
16870,lstick_x,1178
16874,lstick_x,1178
16877,lstick_x,1178
16880,lstick_x,1178
16883,lstick_x,1178
16888,lstick_x,1178
16891,lstick_x,1178
16894,lstick_x,1178
16898,lstick_x,1178
16901,lstick_x,1178
16904,lstick_x,1178
16907,lstick_x,1178
16910,lstick_x,1178
16913,lstick_x,1178
16916,lstick_x,1178
16920,lstick_x,1178
16923,lstick_x,1178
16927,lstick_x,1178
16930,lstick_x,1178
16933,lstick_x,1178
16936,lstick_x,1178
16939,lstick_x,1178
16942,lstick_x,1178
16948,lstick_x,1178
16951,lstick_x,1178
16955,lstick_x,1178
16958,lstick_x,1178
16961,lstick_x,1178
16965,lstick_x,1178
16968,lstick_x,1178
16970,lstick_x,1178
16974,lstick_x,1178
16977,lstick_x,1178
16980,lstick_x,1178
16982,lstick_x,1178
16989,lstick_x,1178
16992,lstick_x,1178
16995,lstick_x,1178
16998,lstick_x,1178
17001,lstick_x,1178
17005,lstick_x,1178
17008,lstick_x,1178
17011,lstick_x,1178
17014,lstick_x,1178
17022,lstick_x,1178
17025,lstick_x,1178
17028,lstick_x,1178
17031,lstick_x,1178
17037,lstick_x,1178
17041,lstick_x,1178
17043,lstick_x,1178
17046,lstick_x,1178
17049,lstick_x,1178
17054,lstick_x,1178
17057,lstick_x,1178
17061,lstick_x,1178
17064,lstick_x,1178
17067,lstick_x,1178
17070,lstick_x,1178
17073,lstick_x,1178
17077,lstick_x,1178
17080,lstick_x,1178
17083,lstick_x,1178
17087,lstick_x,1178
17090,lstick_x,1178
17093,lstick_x,1178
17096,lstick_x,1178
17099,lstick_x,1178
17104,lstick_x,1178
17108,lstick_x,1178
17112,lstick_x,1178
17115,lstick_x,1178
17120,lstick_x,1178
17123,lstick_x,1178
17126,lstick_x,1178
17129,lstick_x,1178
17132,lstick_x,1178
17136,lstick_x,1178
17139,lstick_x,1178
17142,lstick_x,1178
17145,lstick_x,1178
17148,lstick_x,1178
17152,lstick_x,1178
17155,lstick_x,1178
17159,lstick_x,1178
17161,lstick_x,1178
17164,dpad_right,1
17164,lstick_x,1178
17167,lstick_x,1178
17170,lstick_x,1178
17173,lstick_x,1178
17176,lstick_x,1178
17179,lstick_x,1178
17183,lstick_x,1178
17187,lstick_x,1178
17190,lstick_x,1178
17192,lstick_x,1178
17195,lstick_x,1178
17198,lstick_x,1178
17205,lstick_x,1178
17208,lstick_x,1178
17211,lstick_x,1178
17214,lstick_x,1178
17220,lstick_x,1178
17224,lstick_x,1178
17227,lstick_x,1178
17230,lstick_x,1178
17233,lstick_x,1178
17239,lstick_x,1178
17241,lstick_x,1178
17245,lstick_x,1178
17248,lstick_x,1178
17251,lstick_x,1178
17255,lstick_x,1178
17258,lstick_x,1178
17262,lstick_x,1178
17265,lstick_x,1178
17272,lstick_x,1178
17275,lstick_x,1178
17279,lstick_x,1178
17282,lstick_x,1178
17287,lstick_x,1178
17290,lstick_x,1178
17293,lstick_x,1178
17296,lstick_x,1178
17298,lstick_x,1178
17304,lstick_x,1178
17307,lstick_x,1178
17310,lstick_x,1178
17313,lstick_x,1178
17317,lstick_x,1178
17320,lstick_x,1178
17323,lstick_x,1178
17326,lstick_x,1178
17329,lstick_x,1178
17332,dpad_right,0
17332,lstick_x,1178
17336,lstick_x,1178
17339,lstick_x,1178
17342,lstick_x,1178
17344,lstick_x,1178
17347,lstick_x,1178
17350,lstick_x,1178
17355,lstick_x,1178
17358,lstick_x,1178
17362,lstick_x,1178
17364,lstick_x,1178
17368,lstick_x,1178
17372,lstick_x,1178
17375,lstick_x,1178
17378,lstick_x,1178
17381,lstick_x,1178
17384,lstick_x,1178
17387,lstick_x,1178
17390,lstick_x,1178
17393,lstick_x,1178
17396,lstick_x,1178
17402,lstick_x,1178
17406,lstick_x,1178
17411,lstick_x,1178
17416,lstick_x,1178
17422,lstick_x,1178
17426,lstick_x,1178
17432,lstick_x,1178
17440,lstick_x,1178
17445,lstick_x,1178
17448,lstick_x,1178
17454,lstick_x,1178
17456,lstick_x,1178
17459,lstick_x,1178
17463,lstick_x,1178
17466,lstick_x,1178
17470,lstick_x,1178
17474,lstick_x,1178
17480,lstick_x,1178
17488,lstick_x,1178
17493,lstick_x,1178
17496,lstick_x,1178
17500,lstick_x,1178
17504,lstick_x,1178
17507,lstick_x,1178
17509,lstick_x,1178
17514,lstick_x,1178
17520,lstick_x,1178
17523,lstick_x,1178
17526,lstick_x,1178
17536,lstick_x,1178
17540,lstick_x,1178
17543,lstick_x,1178
17547,lstick_x,1178
17551,lstick_x,1178
17554,lstick_x,1178
17556,lstick_x,1178
17560,lstick_x,1178
17564,lstick_x,1178
17568,lstick_x,1178
17572,lstick_x,1178
17576,lstick_x,1178
17580,lstick_x,1178
17583,lstick_x,1178
17587,lstick_x,1178
17593,lstick_x,1178
17595,lstick_x,1178
17600,lstick_x,1178
17605,lstick_x,1178
17608,lstick_x,1178
17613,lstick_x,1178
17616,lstick_x,1178
17620,lstick_x,1178
17624,lstick_x,1178
17632,lstick_x,1178
17639,lstick_x,1178
17643,lstick_x,1178
17647,lstick_x,1178
17650,lstick_x,1178
17655,lstick_x,1178
17659,lstick_x,1178
17664,lstick_x,1178
17667,lstick_x,1178
17672,lstick_x,1178
17682,lstick_x,1178
17688,lstick_x,1178
17692,lstick_x,1178
17694,lstick_x,1178
17697,lstick_x,1178
17704,lstick_x,1178
17708,lstick_x,1178
17712,lstick_x,1178
17716,lstick_x,1178
17720,lstick_x,1178
17722,lstick_x,1178
17731,lstick_x,1178
17736,lstick_x,1178
17739,lstick_x,1178
17743,lstick_x,1178
17746,lstick_x,1178
17748,lstick_x,1178
17752,lstick_x,1178
17756,lstick_x,1178
17760,lstick_x,1178
17765,lstick_x,1178
17768,lstick_x,1178
17772,lstick_x,1178
17776,lstick_x,1178
17783,lstick_x,1178
17792,lstick_x,1178
17795,lstick_x,1178
17800,lstick_x,1178
17805,lstick_x,1178
17809,lstick_x,1178
17815,lstick_x,1178
17822,lstick_x,1178
17832,lstick_x,1178
17839,lstick_x,1178
17842,lstick_x,1178
17845,lstick_x,1178
17850,lstick_x,1178
17854,lstick_x,1178
17857,lstick_x,1178
17861,lstick_x,1178
17864,lstick_x,1178
17872,lstick_x,1178
17875,lstick_x,1178
17878,lstick_x,1178
17881,lstick_x,1178
17888,lstick_x,1178
17891,lstick_x,1178
17894,lstick_x,1178
17897,lstick_x,1178
17900,lstick_x,1178
17904,lstick_x,1178
17907,lstick_x,1178
17912,lstick_x,1178
17914,lstick_x,1178
17920,lstick_x,1178
17927,lstick_x,1178
17929,lstick_x,1178
17933,lstick_x,1178
17936,lstick_x,1178
17939,lstick_x,1178
17943,lstick_x,1178
17946,lstick_x,1178
17950,lstick_x,1178
17955,lstick_x,1178
17959,lstick_x,1178
17962,lstick_x,1178
17965,lstick_x,1178
17968,lstick_x,1178
17972,lstick_x,1178
17974,lstick_x,1178
17978,lstick_x,1178
17981,lstick_x,1178
17984,lstick_x,1178
17987,lstick_x,1178
17990,lstick_x,1178
17993,lstick_x,1178
17996,lstick_x,1178
17999,lstick_x,1178
18005,lstick_x,1178
18008,lstick_x,1178
18011,lstick_x,1178
18014,lstick_x,1178
18017,lstick_x,1178
18020,lstick_x,1178
18023,lstick_x,1178
18026,lstick_x,1178
18029,lstick_x,1178
18032,lstick_x,1178
18038,lstick_x,1178
18041,lstick_x,1178
18044,lstick_x,1178
18047,lstick_x,1178
18050,lstick_x,1178
18055,lstick_x,1178
18058,lstick_x,1178
18062,lstick_x,1178
18064,lstick_x,1178
18072,lstick_x,1178
18075,lstick_x,1178
18078,lstick_x,1178
18081,lstick_x,1178
18085,lstick_x,1178
18088,lstick_x,1178
18091,lstick_x,1178
18095,lstick_x,1178
18098,lstick_x,1178
18100,lstick_x,1178
18104,lstick_x,1178
18107,lstick_x,1178
18110,lstick_x,1178
18113,lstick_x,1178
18116,lstick_x,1178
18120,lstick_x,1178
18122,lstick_x,1178
18125,lstick_x,1178
18129,lstick_x,1178
18133,lstick_x,1178
18136,lstick_x,1178
18139,lstick_x,1178
18142,lstick_x,1178
18146,lstick_x,1178
18149,lstick_x,1178
18152,lstick_x,1178
18154,lstick_x,1178
18158,lstick_x,1178
18161,lstick_x,1178
18163,lstick_x,1178
18167,lstick_x,1178
18172,lstick_x,1178
18175,lstick_x,1178
18180,lstick_x,1178
18184,lstick_x,1178
18189,lstick_x,1178
18192,lstick_x,1178
18196,lstick_x,1178
18199,lstick_x,1178
18205,lstick_x,1178
18209,lstick_x,1178
18212,lstick_x,1178
18216,lstick_x,1178
18220,lstick_x,1178
18223,lstick_x,1178
18227,lstick_x,1178
18231,lstick_x,1178
18234,lstick_x,1178
18239,lstick_x,1178
18242,lstick_x,1178
18246,lstick_x,1178
18249,lstick_x,1178
18256,lstick_x,1178
18259,lstick_x,1178
18262,lstick_x,1178
18266,lstick_x,1178
18270,lstick_x,1178
18274,lstick_x,1178
18277,lstick_x,1178
18280,lstick_x,1178
18283,lstick_x,1178
18287,lstick_x,1178
18290,lstick_x,1178
18294,lstick_x,1178
18297,lstick_x,1178
18300,lstick_x,1178
18304,lstick_x,1178
18307,lstick_x,1178
18310,lstick_x,1178
18313,lstick_x,1178
18316,lstick_x,1178
18320,lstick_x,1178
18323,lstick_x,1178
18326,lstick_x,1178
18329,lstick_x,1178
18333,lstick_x,1178
18336,lstick_x,1178
18339,lstick_x,1178
18342,lstick_x,1178
18345,lstick_x,1178
18348,lstick_x,1178
18352,lstick_x,1178
18356,lstick_x,1178
18359,lstick_x,1178
18362,lstick_x,1178
18364,lstick_x,1178
18368,lstick_x,1178
18370,lstick_x,1178
18374,lstick_x,1178
18381,lstick_x,1178
18384,lstick_x,1178
18389,lstick_x,1178
18392,lstick_x,1178
18396,lstick_x,1178
18399,lstick_x,1178
18405,lstick_x,1178
18409,lstick_x,1178
18412,lstick_x,1178
18415,lstick_x,1178
18420,lstick_x,1178
18424,lstick_x,1178
18427,dpad_left,1
18427,lstick_x,1178
18430,lstick_x,1178
18433,lstick_x,1178
18437,lstick_x,1178
18440,lstick_x,1178
18443,lstick_x,1178
18447,lstick_x,1178
18450,lstick_x,1178
18454,lstick_x,1178
18458,lstick_x,1178
18462,lstick_x,1178
18465,lstick_x,1178
18471,lstick_x,1178
18474,lstick_x,1178
18477,lstick_x,1178
18480,lstick_x,1178
18483,lstick_x,1178
18488,lstick_x,1178
18491,lstick_x,1178
18495,lstick_x,1178
18498,lstick_x,1178
18504,lstick_x,1178
18507,lstick_x,1178
18509,lstick_x,1178
18512,lstick_x,1178
18516,lstick_x,1178
